GrLivArea,BedroomAbvGr,KitchenAbvGr,OverallCond,RoofSurface,CentralAir,SalePrice,Fin,NoGarage,RFn,Unf,sin_MoSold,cos_MoSold
-1.0768636539204326,0.125,0.3333333333333333,0.5,0.08044963632356184,1.0,133000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.04943993820007725,0.375,0.3333333333333333,0.5,0.5904782896186908,1.0,179665,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
1.1108536114329857,0.5,0.3333333333333333,0.5,0.997795900374697,1.0,229000,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.2641946697566628,0.375,0.3333333333333333,0.75,0.7930350451840423,1.0,210000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-1.0753186558516803,0.25,0.3333333333333333,0.75,0.3506722503857175,1.0,129500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.9872537659327926,0.25,0.3333333333333333,0.75,0.6070090368084637,1.0,125000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.9733487833140209,0.5,0.3333333333333333,0.5,0.207185364778488,1.0,263000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
-0.6102742371572035,0.25,0.3333333333333333,0.625,0.8249944897509367,1.0,140000,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.8281189648512939,0.375,0.3333333333333333,0.625,0.1139519506281684,1.0,112500,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.39088451139436076,0.375,0.3333333333333333,0.5,0.40886048049371826,1.0,255500,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.5222093472383159,0.25,0.3333333333333333,0.5,0.9766365439717875,1.0,108000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.899188876013905,0.375,0.3333333333333333,0.5,0.42428917787083975,1.0,284000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.6427191966010043,0.25,0.3333333333333333,0.625,0.9559180074939386,1.0,113000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.574739281575898,0.25,0.3333333333333333,0.5,0.15582984350892662,1.0,141000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.197759752800309,0.375,0.3333333333333333,0.625,0.44302402468591584,1.0,108000,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
-0.027809965237543453,0.375,0.3333333333333333,0.5,0.8181617809124972,1.0,175000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.1436848203939745,0.25,0.3333333333333333,0.5,0.04760855190654617,1.0,234000,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
-0.11123986095017381,0.375,0.3333333333333333,0.625,0.6532951289398281,1.0,121500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.11587485515643106,0.25,0.3333333333333333,0.5,0.14458893541988097,1.0,170000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
-0.7230590961761297,0.375,0.3333333333333333,0.625,0.05113511130703108,1.0,108000,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.32444959443800697,0.5,0.3333333333333333,0.75,0.7185364778487988,1.0,185000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
1.283893395133256,0.5,0.3333333333333333,0.5,0.7965616045845272,1.0,268000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.2827346465816918,0.5,0.3333333333333333,0.375,0.999338770112409,0.0,128000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
1.6067979915025106,0.5,0.3333333333333333,0.5,0.4564690324002645,1.0,325000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.1096948628814214,0.375,0.3333333333333333,0.5,0.5675556535155389,1.0,214000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
1.0320587099266125,0.125,0.3333333333333333,0.875,0.7249283667621776,1.0,316600,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
-0.8049439938200077,0.25,0.3333333333333333,0.5,0.49283667621776506,1.0,135960,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.4078794901506373,0.75,0.6666666666666666,0.5,0.7846594666078907,1.0,142600,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-0.9269988412514485,0.25,0.3333333333333333,0.625,0.35970905884946003,1.0,120000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.3522595596755504,0.375,0.3333333333333333,0.5,0.378443905664536,1.0,224500,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.05252993433758208,0.375,0.3333333333333333,0.5,0.0026449195503636946,1.0,170000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
-0.548474314407107,0.375,0.3333333333333333,0.75,0.4104033502314305,1.0,139000,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
-0.3831595210505987,0.25,0.3333333333333333,0.5,0.2594225258981706,1.0,118500,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.020084974893781384,0.375,0.3333333333333333,0.75,0.7286753361251929,1.0,145000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.22247972190034762,0.375,0.3333333333333333,0.625,0.551024906325766,1.0,164500,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.11123986095017381,0.25,0.3333333333333333,0.5,0.7189772977738594,1.0,146000,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.511394360757049,0.5,0.3333333333333333,0.5,0.8732642715450738,0.0,131500,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-0.05407493240633449,0.375,0.3333333333333333,0.625,0.46991404011461313,1.0,181900,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.8930088837388953,0.375,0.3333333333333333,0.5,0.18404231871280582,1.0,253293,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
-1.0011587485515643,0.375,0.3333333333333333,0.5,0.5263389905223717,1.0,118500,0.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2.0254924681344146,0.375,0.3333333333333333,1.0,0.49944897509367425,1.0,325000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.16840478949401314,0.375,0.3333333333333333,0.75,0.18492395856292707,1.0,133000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.8713789107763615,0.25,0.3333333333333333,0.5,0.9221952832268019,1.0,369900,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.9671687910390112,0.25,0.3333333333333333,0.75,0.5419880978620234,1.0,130000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.9331788335264581,0.25,0.3333333333333333,0.625,0.5959885386819485,1.0,137000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.013904982618771726,0.125,0.3333333333333333,0.875,0.4026890015428697,1.0,143000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.817303978370027,0.25,0.3333333333333333,0.625,0.08816398501212255,1.0,79500,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.18230977211278485,0.375,0.3333333333333333,0.5,0.3663213577253692,1.0,185900,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
1.2854383932020086,0.375,0.3333333333333333,0.5,0.4732201895525677,1.0,451950,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-1.0011587485515643,0.25,0.3333333333333333,0.875,0.8192638307251487,1.0,138000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.9517188103514871,0.125,0.3333333333333333,0.5,0.531628829623099,1.0,140000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.8342989571263036,0.375,0.3333333333333333,0.625,0.599294688119903,1.0,110000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.5592893008883739,0.375,0.3333333333333333,0.5,0.5512453162882962,1.0,319000,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.14831981460023175,0.375,0.3333333333333333,0.75,0.0689883182719859,0.0,114504,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.09578988026264967,0.25,0.3333333333333333,0.5,0.7590919109543751,1.0,194201,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
0.2827346465816918,0.375,0.3333333333333333,0.625,0.9041216662993168,1.0,217500,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.1421398223252221,0.375,0.3333333333333333,0.625,0.5393431783116597,1.0,151000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.6797991502510622,0.375,0.3333333333333333,0.5,0.3374476526338991,1.0,275000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.13750482811896486,0.375,0.3333333333333333,0.625,0.5210491514216442,1.0,141000,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.6967941290073387,0.375,0.3333333333333333,0.5,0.9788406435970907,1.0,220000,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
-0.4078794901506373,0.25,0.3333333333333333,0.5,0.11351113070310778,1.0,151000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.046349942062572425,0.375,0.3333333333333333,0.5,0.03328190434207626,1.0,221000,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
0.8064889918887601,0.375,0.3333333333333333,0.625,0.9047828961869075,1.0,205000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.6550791811510236,0.375,0.3333333333333333,0.5,0.19616486665197266,1.0,152000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.8404789494013133,0.375,0.3333333333333333,0.875,0.5073837337447653,1.0,225000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
2.672846658941676,0.5,0.3333333333333333,0.625,1.0,1.0,359100,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
-0.6720741599073001,0.375,0.3333333333333333,0.5,0.8102270222614062,1.0,118500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
1.0645036693704133,0.375,0.3333333333333333,0.5,0.223716111968261,1.0,313000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.6674391657010429,0.375,0.3333333333333333,0.625,0.3843949746528543,1.0,148000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.6303592120509849,0.375,0.3333333333333333,0.5,0.9005951068988318,1.0,261500,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
-0.5314793356508304,0.375,0.3333333333333333,0.5,0.7694511791932995,1.0,147000,0.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
-1.2885283893395134,0.125,0.3333333333333333,0.625,0.44633017412387044,1.0,75500,0.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.6334492081884897,0.375,0.3333333333333333,0.75,0.2907207405774741,1.0,137500,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.06952491309385864,0.375,0.3333333333333333,0.5,0.17809124972448756,1.0,183200,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.9764387794515257,0.25,0.3333333333333333,0.625,0.20079347586510912,1.0,105500,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.5623792970258787,0.375,0.3333333333333333,0.5,0.7352876350011021,1.0,314813,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
1.2329084588644263,0.5,0.3333333333333333,0.5,0.8800969803835132,1.0,305000,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.9269988412514485,0.25,0.3333333333333333,0.25,0.12673572845492617,0.0,67000,0.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
1.7767477790652761,0.5,0.3333333333333333,0.75,0.4104033502314305,1.0,240000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.7477790652761684,0.375,0.3333333333333333,0.625,0.9931672911615606,1.0,135000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.07415990730011587,0.25,0.3333333333333333,0.5,0.5382411284990082,1.0,168500,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.503669370413287,0.5,0.3333333333333333,0.5,0.036367643817500545,1.0,165150,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
-0.5376593279258401,0.375,0.3333333333333333,0.625,0.6111968260965396,1.0,160000,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
-0.06488991888760139,0.375,0.3333333333333333,0.5,0.9221952832268019,1.0,139900,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.08651989185013519,0.375,0.3333333333333333,0.625,0.09102931452501653,1.0,153000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
0.9517188103514871,0.625,0.3333333333333333,0.5,0.9526118580559841,1.0,135000,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
-0.1761297798377752,0.375,0.3333333333333333,0.5,0.9916244214238483,1.0,168500,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.4418694476631904,0.375,0.3333333333333333,0.625,0.5781353317169936,1.0,124000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.13904982618771727,0.25,0.3333333333333333,0.5,0.25699801631033725,1.0,209500,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.08188489764387795,0.375,0.3333333333333333,0.5,0.5139960326206745,1.0,82500,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.6303592120509849,0.375,0.3333333333333333,0.75,0.7692307692307693,1.0,139400,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.6303592120509849,0.0,0.6666666666666666,0.5,0.5040775843068107,1.0,144000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
2.9833912707609116,1.0,0.6666666666666666,0.75,0.1635441921974873,1.0,200000,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-1.0258787176516029,0.125,0.3333333333333333,0.25,0.20983028432885167,0.0,60000,0.0,1.0,0.0,0.0,0.0,1.0
-0.11896485129393589,0.375,0.6666666666666666,0.375,0.53956358827419,1.0,93000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-1.0320587099266125,0.25,0.3333333333333333,0.75,0.3832929248402027,1.0,85000,0.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.15913480108149866,0.125,0.3333333333333333,0.5,0.13687458673132027,1.0,264561,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
0.08342989571263036,0.125,0.3333333333333333,0.5,0.10403350231430461,1.0,274000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.7184241019698725,0.375,0.3333333333333333,0.5,0.9429138197046507,1.0,226000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
1.9157976052529935,0.5,0.3333333333333333,0.75,0.09477628388803175,1.0,345000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.2410196987253766,0.5,0.3333333333333333,0.5,0.08287414591139519,1.0,152000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.46658941676322907,0.25,0.3333333333333333,0.5,0.6991404011461319,1.0,370878,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
-0.746234067207416,0.375,0.3333333333333333,0.5,0.9501873484681507,1.0,143250,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.6427191966010043,0.375,0.3333333333333333,0.5,0.4650650209389464,1.0,98300,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.5716492854383932,0.375,0.3333333333333333,0.5,0.9147013445007715,1.0,155000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.5793742757821553,0.5,0.3333333333333333,0.5,0.5644699140401146,1.0,155000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-1.2885283893395134,0.125,0.3333333333333333,0.625,0.35530085959885394,1.0,84500,0.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
0.3105446118192352,0.375,0.3333333333333333,0.625,0.7183160678862685,1.0,205950,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.07106991116261105,0.5,0.3333333333333333,0.5,0.18161780912497247,1.0,108000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.38933951332560834,0.25,0.3333333333333333,0.5,0.7306590257879656,1.0,191000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.00772499034376207,0.375,0.3333333333333333,0.75,0.37227242671368743,1.0,135000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
1.0027037466203168,0.25,0.3333333333333333,0.625,0.6131805157593123,1.0,350000,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.574739281575898,0.375,0.3333333333333333,0.5,0.7579898611417236,1.0,88000,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.6349942062572422,0.375,0.3333333333333333,0.75,0.4930570861802953,1.0,145500,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.05870992661259174,0.375,0.3333333333333333,0.625,0.9548159576812871,1.0,149000,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
-0.009269988412514484,0.375,0.3333333333333333,0.5,0.6279479832488428,1.0,97500,0.0,0.0,0.0,1.0,0.0,1.0
0.03398995751255311,0.375,0.3333333333333333,0.75,0.8862684593343619,1.0,167000,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.727694090382387,0.375,0.3333333333333333,0.75,0.0864007053118801,1.0,197900,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
1.5202780996523755,0.5,0.3333333333333333,0.75,0.36940709720079346,1.0,402000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.11123986095017381,0.25,0.3333333333333333,0.25,0.743883623539784,1.0,110000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.4372344534569332,0.375,0.3333333333333333,0.5,0.7015649107339652,1.0,137500,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.9779837775202781,0.125,0.3333333333333333,0.5,0.13907868635662332,1.0,423000,1.0,0.0,0.0,0.0,0.0,1.0
0.7292390884511394,0.375,0.3333333333333333,0.5,0.770553229005951,1.0,230500,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
1.4152182309772112,0.375,0.3333333333333333,0.5,0.6808463742561164,1.0,129000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.33217458478176903,0.375,0.3333333333333333,0.5,0.687017853206965,1.0,193500,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.04171494785631518,0.375,0.3333333333333333,0.625,0.8767908309455588,1.0,168000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-0.4387794515256856,0.25,0.3333333333333333,0.5,0.016310337227242677,1.0,137500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.01853997682502897,0.375,0.3333333333333333,0.5,0.1353317169936081,1.0,173500,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
-0.14677481653147934,0.375,0.3333333333333333,0.625,0.4998897950187349,0.0,103600,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.395519505600618,0.375,0.3333333333333333,0.625,0.9836896627727574,1.0,165000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.5793742757821553,0.375,0.3333333333333333,0.75,0.1419440158695173,1.0,257500,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.5067593665507918,0.375,0.3333333333333333,0.625,0.5514657262508266,1.0,140000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.035534955581305525,0.375,0.3333333333333333,0.625,0.14326647564469916,1.0,148500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.47894940131324837,0.5,0.6666666666666666,0.125,0.6327970024245095,0.0,87000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-1.0382387022016222,0.25,0.3333333333333333,0.875,0.4436852545735067,1.0,109500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.899188876013905,0.375,0.3333333333333333,0.5,0.5428697377121446,1.0,372500,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.7354190807261491,0.375,0.3333333333333333,0.5,0.11769891999118362,1.0,128500,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.835843955195056,0.25,0.3333333333333333,0.5,0.7961207846594666,1.0,143000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.08651989185013519,0.375,0.3333333333333333,0.5,0.7125854088604805,1.0,159434,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.2672846658941676,0.25,0.3333333333333333,0.5,0.8699581221071192,1.0,173000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.31517960602549244,0.375,0.3333333333333333,0.5,0.7989861141723607,1.0,285000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.5793742757821553,0.5,0.3333333333333333,0.5,0.9973550804496363,1.0,221000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.9671687910390112,0.375,0.3333333333333333,0.5,0.08684152523694072,1.0,207500,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
0.45886442641946695,0.375,0.3333333333333333,0.625,0.9340974212034383,1.0,227875,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.5592893008883739,0.25,0.3333333333333333,0.5,0.8919991183601499,1.0,148800,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.06952491309385864,0.25,0.3333333333333333,0.625,0.8161780912497245,1.0,392000,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.15758980301274622,0.25,0.3333333333333333,0.5,0.716552788186026,1.0,194700,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.9517188103514871,0.125,0.3333333333333333,0.5,0.7037690103592682,1.0,141000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
4.406334492081885,0.5,0.3333333333333333,0.625,0.04011461318051576,1.0,755000,1.0,0.0,0.0,0.0,0.0,1.0
1.6299729625337969,0.5,0.3333333333333333,0.5,0.24553669825876132,1.0,335000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
-0.6040942448821939,0.25,0.3333333333333333,0.625,0.2036588053780031,1.0,108480,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.11587485515643106,0.375,0.3333333333333333,0.625,0.5574167952391448,1.0,141500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.5052143684820394,0.25,0.3333333333333333,0.625,0.011240908089045626,1.0,176000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-1.3101583623020472,0.25,0.3333333333333333,0.75,0.3259863345823232,1.0,89000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.48821938972576284,0.25,0.3333333333333333,0.75,0.22349570200573068,1.0,123500,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
-0.880648899188876,0.375,0.3333333333333333,0.875,0.5195062816839321,1.0,138500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.11278485901892622,0.25,0.3333333333333333,0.5,0.1723605906986996,1.0,196000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.5191193511008111,0.375,0.3333333333333333,0.5,0.9221952832268019,1.0,312500,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.46349942062572425,0.375,0.3333333333333333,0.5,0.7522592021159357,1.0,140000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
1.7180378524526845,0.5,0.3333333333333333,0.5,0.3570641392990963,1.0,361919,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.5376593279258401,0.5,0.6666666666666666,1.0,0.5245757108221292,1.0,140000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.03089996137504828,0.375,0.3333333333333333,0.5,0.8878113290720742,1.0,213000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.574739281575898,0.375,0.6666666666666666,0.5,0.17963411946219968,0.0,55000,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.5561993047508691,0.25,0.3333333333333333,0.5,0.18117698919991185,1.0,302000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.21629972962533797,0.25,0.3333333333333333,0.5,0.8950848578355741,1.0,254000,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
-0.012359984550019312,0.375,0.3333333333333333,0.5,0.7205201675115716,1.0,179540,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.8651989185013519,0.375,0.3333333333333333,0.75,0.04716773198148558,1.0,109900,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
